Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
2,6,7,1175.819937729483,879.4344524174611,13980.387357067842,13980.387357067842,265.29464984268395,425.7881774902344,6.126297043496388,6.003311630348199,1838.990119422432,265.29464984268384,6.945056915283203,8.671140670776367,12137.900914590276,9.189445565244585,12.252594086992776,15.315742608740967,9.004967445522299,12.006623260696395,15.008279075870494,False,1.5,16.0,873.7742098167402,127.27729707709506,16.24929730286439,31.8951533026054,-10.210358969724496,-0.0028530240064262,1.047311,70.54049,72.70077,2022-03-20T23:55:38.452,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_050_reduced.fits,2,0.979925,792.0,11.833459848960914,1172.7003337627225,937.0171233582251,7.0,V* RV UMa,False,0.9064173446110512,0.0031726271905563,11002.003916154968,48.1534250943743,-10.103679488001418,-0.0047520358478787,2022-03-20 23:55:38.452,0.2142836598953673,2022_03_20,1,"(0.205, 0.227]",-10.103679488001418,-0.0047520358478787
2,6,7,1174.0656743067327,879.2306809044105,13865.183973430978,13865.183973430978,254.0212668895438,497.2166137695313,5.994719177997804,5.8743751904994985,1766.1352073566084,254.02126688954385,6.933825969696045,9.247209548950195,12103.844716217169,8.992078766996705,11.989438355995608,14.98679794499451,8.811562785749247,11.748750380998995,14.685937976248749,False,1.5,16.0,866.5739983394361,140.40413340664784,15.558802596984556,31.9771314276792,-10.20730835839816,-0.0028684050505723,1.045435,70.61289,73.03449,2022-03-20T23:57:54.573,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_051_reduced.fits,2,0.979925,792.0,10.095031011347007,1172.665207585821,936.9380752623064,7.0,V* RV UMa,False,0.9117515878678047,0.0033943542824297,11035.699639316344,50.37838161458363,-10.10699967923637,-0.0049564263838068,2022-03-20 23:57:54.573,0.21764963373850893,2022_03_20,1,"(0.205, 0.227]",-10.10699967923637,-0.0049564263838068
2,7,8,1174.7095543988034,878.8317353382429,13350.959646311005,13350.959646311005,204.53948604080364,608.9761352539062,5.379258128186627,5.271269521263281,1475.3926034016722,204.5394860408037,7.179022312164307,9.192143440246582,11882.566112305456,8.06888719227994,10.758516256373252,13.448145320466567,7.906904281894921,10.54253904252656,13.178173803158202,False,1.5,16.0,834.4349778944378,115.43700324278574,12.52804351999922,31.02257282459375,-10.187275598260577,-0.0028346007219371,1.043622,70.65665,73.36439,2022-03-21T00:00:09.505,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_052_reduced.fits,2,0.979925,792.0,10.773086732262056,1172.701572065816,936.9734987670878,7.0,V* RV UMa,False,0.9246797089535572,0.0038269650914614,10987.567774348012,53.766003270935634,-10.102253917345545,-0.0053128861214112,2022-03-21 00:00:09.505,0.22098620621889617,2022_03_20,1,"(0.205, 0.227]",-10.102253917345545,-0.0053128861214112
1,5,6,1174.7921703181169,878.9560250882962,13210.522407753702,13210.522407753702,213.58265904969443,445.4763793945313,5.496886872198748,5.386536868239358,1550.770282679844,213.5826590496944,7.294989585876465,9.12205696105957,11652.43913426238,8.245330308298122,10.993773744397496,13.74221718049687,8.079805302359038,10.773073736478716,13.466342170598397,False,1.5,16.0,825.6576504846064,115.7363298523905,13.081937866793782,30.89459367274136,-10.166042107755814,-0.0028786572918589,1.041782,70.70925,73.70691,2022-03-21T00:02:27.308,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_053_reduced.fits,2,0.979925,792.0,10.842546923648037,1172.6377785594457,936.966298355976,7.0,V* RV UMa,False,0.929291078431026,0.0062587539739849,10828.507729430576,78.37739809337474,-10.086421527175522,-0.0078586247404555,2022-03-21 00:02:27.308,0.2243937722337392,2022_03_20,1,"(0.205, 0.227]",-10.086421527175522,-0.0078586247404555
2,7,8,1174.7434771059195,878.5173979619526,13058.669601092322,13058.669601092322,201.45190954279605,515.350830078125,5.338503094317095,5.231332644698679,1465.440842180462,201.4519095427959,7.223809242248535,9.53909683227539,11603.419435068456,8.007754641475643,10.67700618863419,13.346257735792737,7.84699896704802,10.46266528939736,13.078331611746698,False,1.5,16.0,816.1668500682702,110.11474745705968,12.338929459496256,30.63691444948114,-10.161464978012337,-0.0028667073017586,1.040017,70.75327,74.04352,2022-03-21T00:04:44.584,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_054_reduced.fits,2,0.979925,792.0,10.845294331120709,1172.6971189133565,937.0433670513934,7.0,V* RV UMa,False,0.9284872619030508,0.0031496897260547,10773.627139979357,46.31273862124255,-10.080904852878296,-0.0046672691015998,2022-03-21 00:04:44.584,0.22778830669419067,2022_03_20,1,"(0.227, 0.25]",-10.080904852878296,-0.0046672691015998
2,6,7,1173.1689791879032,879.1646636910738,12975.414855855652,12975.414855855652,213.6673118481316,542.0242919921875,5.497976100977736,5.3876042307506085,1561.6200387372337,213.66731184813167,7.346139907836914,9.591217041015623,11405.784889287856,8.246964151466603,10.995952201955472,13.74494025244434,8.081406346125911,10.775208461501215,13.46901057687652,False,1.5,16.0,810.9634284909782,121.54104132733436,13.087122850698057,30.750473047890026,-10.142812941558576,-0.0029271902131776,1.038335,70.77836,74.37188,2022-03-21T00:06:58.073,16.0,Luminance,data\RV_UMa\2022_03_20\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_055_reduced.fits,2,0.979925,792.0,9.206952052509733,1172.5780448947355,936.975081142534,7.0,V* RV UMa,False,0.9361395982388512,0.0054112443133677,10677.406883856693,68.10265351353812,-10.071164481737778,-0.0069250443824089,2022-03-21 00:06:58.073,0.23108919694879604,2022_03_20,1,"(0.227, 0.25]",-10.071164481737778,-0.0069250443824089
1,6,5,1153.9659747470328,890.3300334299558,10363.18731127208,10363.18731127208,275.611880789052,275.9589233398437,6.244285793333636,6.118931756032463,1395.137028404035,275.6118807890519,5.077019691467285,7.523014545440674,8963.900365303727,9.366428690000454,12.488571586667272,15.610714483334087,9.178397634048697,12.237863512064926,15.297329390081158,False,1.5,16.0,647.6992069545049,23177.50528224137,16.881227698329432,154.4088265511211,-9.881242551652406,-0.0187024895958992,1.318326,58.05726,49.30264,2022-03-22T21:02:41.836,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_001_reduced.fits,2,0.979925,792.0,14.401085148043173,1172.808118298685,937.1321493009372,7.0,V* RV UMa,False,1.1716237370171063,0.0058731480242134,10502.31844424616,188.41368690949636,-10.053212956340694,-0.0194783239944203,2022-03-22 21:02:41.836,0.23065778334842157,2022_03_22,2,"(0.227, 0.25]",-10.053212956340694,-0.0194783239944203
1,6,5,1153.6567664925296,889.0364599995172,10305.25884098302,10305.25884098302,261.7296025536466,302.4270324707031,6.084995024184217,5.962838749073719,1291.224919199659,261.7296025536466,4.924766540527344,7.254725933074951,9016.301651661302,9.127492536276325,12.169990048368431,15.21248756046054,8.944258123610577,11.925677498147438,14.907096872684296,False,1.5,16.0,644.0786775614388,19965.806160330383,16.03093815641085,143.61725445101726,-9.887571082866993,-0.0172942808270727,1.309743,58.38488,49.74221,2022-03-22T21:06:00.163,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_002_reduced.fits,2,0.979925,792.0,13.734631000246496,1172.7803922382604,937.1633530894608,7.0,V* RV UMa,False,1.1475391747986323,0.0057115270474574,10346.55935708296,172.66465641816828,-10.036989883986037,-0.0181188994607171,2022-03-22 21:06:00.163,0.23556197516591393,2022_03_22,2,"(0.227, 0.25]",-10.036989883986037,-0.0181188994607171
1,6,5,1154.1608280235905,889.6429568131263,10073.514389304575,10073.514389304575,254.02766566811005,307.3757629394531,5.994794680808051,5.874449177590829,1240.4848042150588,254.02766566810988,4.9151387214660645,6.351772308349609,8824.933173455613,8.992192021212077,11.9895893616161,14.986986702020126,8.811673766386244,11.74889835518166,14.686122943977072,False,1.5,16.0,629.594649331536,24124.883913253205,15.559194522171738,157.38499851353976,-9.864278563475612,-0.0193631597671399,1.302291,58.67159,50.13183,2022-03-22T21:08:53.704,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_003_reduced.fits,2,0.979925,792.0,13.776644050028455,1172.6583715534312,937.0872543844728,7.0,V* RV UMa,False,1.1482195383996254,0.0083744532570182,10132.960694832746,195.2404118367081,-10.01434089512892,-0.0209198071666358,2022-03-22 21:08:53.704,0.23985326355427894,2022_03_22,2,"(0.227, 0.25]",-10.01434089512892,-0.0209198071666358
2,6,6,1154.2490876458526,888.1720565698174,10007.857294684904,10007.857294684904,220.02288203371725,472.17822265625,5.579146033339278,5.467144676719992,1084.2196801003042,220.02288203371728,4.879304885864258,6.657742500305176,8934.298571375853,8.368719050008917,11.158292066678555,13.947865083348194,8.200717015079988,10.934289353439985,13.66786169179998,False,1.5,16.0,625.4910809178066,5847.054242489872,13.47640152456518,80.53584124433198,-9.877651154684274,-0.0097870781820266,1.294963,58.95828,50.5225,2022-03-22T21:11:49.577,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_004_reduced.fits,2,0.979925,792.0,12.722531207215056,1172.7736195956113,937.0696130165716,7.0,V* RV UMa,False,1.151877334684439,0.0053146098784411,10291.216025671412,104.21306198229524,-10.03116673672056,-0.0109946088120814,2022-03-22 21:11:49.577,0.24420221718902102,2022_03_22,2,"(0.227, 0.25]",-10.03116673672056,-0.0109946088120814
1,6,5,1155.2850225476554,888.6838269286451,10232.401010292304,10232.401010292304,272.87256615403885,252.2825164794922,6.213177232487274,6.0884476995450925,1304.5704783887732,272.87256615403885,4.802902221679688,6.584317684173584,8921.820756075633,9.31976584873091,12.426354464974548,15.532943081218184,9.132671549317635,12.176895399090183,15.221119248862731,False,1.5,16.0,639.525063143269,29012.088150747066,16.713444676934877,172.2449611993549,-9.876133734489608,-0.0209612584218244,1.287692,59.24325,50.9178,2022-03-22T21:14:44.697,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_005_reduced.fits,2,0.979925,792.0,12.302832280476542,1172.8708454586758,937.167418403514,7.0,V* RV UMa,False,1.13403417501245,0.0042654770294904,10117.649640725182,199.0042909616601,-10.012699090889951,-0.0213553711851805,2022-03-22 21:14:44.697,0.24853255078494652,2022_03_22,2,"(0.227, 0.25]",-10.012699090889951,-0.0213553711851805
1,6,5,1156.3704831960094,886.741406490729,9889.2346523077,9889.2346523077,249.31027741315967,340.1707763671875,5.938871049762167,5.819648213438192,1119.3771183695303,249.31027741315967,4.47914981842041,5.805945873260498,8772.536568502202,8.90830657464325,11.877742099524331,14.847177624405417,8.729472320157287,11.639296426876385,14.54912053359548,False,1.5,16.0,618.0771657692312,36846.9191732992,15.270254491556033,193.5982091692999,-9.857812968142126,-0.0239607533385676,1.280538,59.52561,51.31449,2022-03-22T21:17:40.886,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_006_reduced.fits,2,0.979925,792.0,10.181163397943148,1172.8529735829998,937.1394852596912,7.0,V* RV UMa,False,1.1532660431834016,0.0033776685677432,10117.06853703823,225.22784017787052,-10.012636730217936,-0.0241708375806041,2022-03-22 21:17:40.886,0.25288931840676376,2022_03_22,2,"(0.25, 0.273]",-10.012636730217936,-0.0241708375806041
1,5,5,1156.872916284061,886.2304451687793,9857.564983810722,9857.564983810722,230.620868723668,353.0160217285156,5.711933024624372,5.597265969155038,1015.373452449896,230.620868723668,4.415681838989258,6.482565402984619,8839.216602095696,8.567899536936558,11.423866049248744,14.27983256156093,8.395898953732557,11.194531938310076,13.993164922887596,False,1.5,16.0,616.0978114881701,4689.788178877931,14.125528209324663,72.93840907625712,-9.866034440682231,-0.0089591504560229,1.273895,59.79178,51.69,2022-03-22T21:20:28.119,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_007_reduced.fits,2,0.979925,792.0,9.466454948668437,1172.763067105396,937.1739567853904,7.0,V* RV UMa,False,1.1314530083988867,0.0087458894273874,10001.15821633056,113.079382821858,-10.00012574445848,-0.0122760161658998,2022-03-22 21:20:28.119,0.2570246237873448,2022_03_22,2,"(0.25, 0.273]",-10.00012574445848,-0.0122760161658998
1,6,5,1155.6952782773926,886.3376914117124,10032.027177206644,10032.027177206644,289.2152196910809,262.2836608886719,6.396529047068782,6.2681187264488765,1256.5002665466725,289.21521969108096,4.320725917816162,6.03233528137207,8782.407481660493,9.594793570603173,12.793058094137564,15.991322617671957,9.402178089673315,12.536237452897751,15.67029681612219,False,1.5,16.0,627.0016985754152,23111.0968332006,17.714432206078705,154.129208665918,-9.85903395852396,-0.0190544178699014,1.267028,60.07463,52.08566,2022-03-22T21:23:22.776,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_008_reduced.fits,2,0.979925,792.0,10.446757167659255,1172.7914712360157,937.0939377081284,7.0,V* RV UMa,False,1.130189653062181,0.0037304892915224,9925.786064748576,177.249467012496,-9.991912276009687,-0.0193885060945471,2022-03-22 21:23:22.776,0.26134350840853937,2022_03_22,2,"(0.25, 0.273]",-9.991912276009687,-0.0193885060945471
1,6,5,1156.9361480478024,884.725965544293,9850.697777315449,9850.697777315449,269.3575838952189,338.5009155273437,6.173030297545318,6.049106714322096,1135.9285521198594,269.35758389521885,4.230221748352051,6.064040660858154,8711.25546783833,9.259545446317976,12.346060595090636,15.432575743863294,9.073660071483143,12.098213428644192,15.12276678580524,False,1.5,16.0,615.6686110822154,27826.8783771697,16.498152013582157,168.69808872736377,-9.850201875309704,-0.0210258582452351,1.260401,60.34466,52.47491,2022-03-22T21:26:14.783,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_009_reduced.fits,2,0.979925,792.0,8.498985511719084,1172.811105529194,937.1443093306953,7.0,V* RV UMa,False,1.1316059636474942,0.0036322061533487,9857.708638262697,193.50420482504637,-9.98443994419762,-0.021312713599183,2022-03-22 21:26:14.783,0.26559686434066787,2022_03_22,2,"(0.25, 0.273]",-9.98443994419762,-0.021312713599183
1,6,5,1157.76413633242,885.309979992418,9824.957148414727,9824.957148414727,251.65430875847773,335.5179443359375,5.966724557580299,5.846942562086875,1069.306292708067,251.65430875847784,4.243773460388184,5.83681583404541,8756.993271713167,8.950086836370449,11.9334491151606,14.916811393950749,8.770413843130314,11.69388512417375,14.617356405217189,False,1.5,16.0,614.0598217759206,51673.13836800898,15.413826411456762,228.6976432239658,-9.855887540062566,-0.0283550875839077,1.253843,60.61833,52.86769,2022-03-22T21:29:07.585,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_010_reduced.fits,2,0.979925,792.0,8.190353057135114,1172.7880864337706,937.1447016131696,7.0,V* RV UMa,False,1.127888108497457,0.0028106822659983,9876.90857735752,259.1169826455104,-9.98655258467642,-0.0284838810770062,2022-03-22 21:29:07.585,0.26986987887951575,2022_03_22,2,"(0.25, 0.273]",-9.98655258467642,-0.0284838810770062
1,6,6,1157.9851406950734,884.7097382454245,9927.88374000086,9927.88374000086,279.4355064574841,330.8310546875,6.287450790836958,6.161230216210907,1144.4167278387622,279.43550645748405,4.089207172393799,5.555253028869629,8785.214062773422,9.431176186255438,12.574901581673917,15.718626977092397,9.24184532431636,12.322460432421812,15.403075540527263,False,1.5,16.0,620.4927337500537,18960.783838376163,17.1154247705209,139.99425701398158,-9.859380870226731,-0.0173014376442308,1.247593,60.88312,53.24926,2022-03-22T21:31:54.161,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_011_reduced.fits,2,0.979925,792.0,7.63938261893441,1172.7591476095,937.1216753615428,7.0,V* RV UMa,False,1.1020212836745236,0.0068380966730671,9681.492878813044,165.56022364235122,-9.964855825874452,-0.0185668399622261,2022-03-22 21:31:54.161,0.27398893809076963,2022_03_22,2,"(0.273, 0.295]",-9.964855825874452,-0.0185668399622261
1,5,5,1159.0880621373178,884.9676755749422,9625.073969319728,9625.073969319728,237.303504563128,441.644287109375,5.79409858883268,5.677782059661864,995.1002755248344,237.30350456312792,4.146176338195801,5.616735458374023,8641.171793729149,8.69114788324902,11.58819717766536,14.485246472081698,8.516673089492796,11.355564119323727,14.194455149154658,False,1.5,16.0,601.567123082483,3805.687484539512,14.534839654491586,66.49653710740498,-9.8414315983974,-0.0083550818745376,1.241247,61.1515,53.64418,2022-03-22T21:34:47.558,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_012_reduced.fits,2,0.979925,792.0,6.986052832947077,1172.7470246918715,937.0676156996864,7.0,V* RV UMa,False,1.1097010569082777,0.0038553526810808,9589.117472427231,80.96311624996181,-9.954446597569062,-0.009167119582734,2022-03-22 21:34:47.558,0.27827666567489917,2022_03_22,2,"(0.273, 0.295]",-9.954446597569062,-0.009167119582734
1,6,5,1158.9744041986148,886.4857851743396,9787.736547801553,9787.736547801553,260.26747713497593,367.2371215820313,6.067974621794749,5.946160031262219,1030.6388533979314,260.26747713497576,3.893569827079773,5.281020164489746,8774.366951858636,9.101961932692124,12.135949243589495,15.16993655448687,8.91924004689333,11.89232006252444,14.865400078155549,False,1.5,16.0,611.733534237597,53793.40391926516,15.941382974517271,233.2832588002776,-9.85803948257911,-0.0288663651102225,1.234882,61.42589,54.04812,2022-03-22T21:37:43.761,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_013_reduced.fits,2,0.979925,792.0,8.204999846836332,1172.8039712960758,937.1278929673438,7.0,V* RV UMa,False,1.091869374443634,0.0054450531453468,9580.462554864784,259.15687205678154,-9.95346619445414,-0.0293697717717231,2022-03-22 21:37:43.761,0.28263377948601676,2022_03_22,2,"(0.273, 0.295]",-9.95346619445414,-0.0293697717717231
2,6,7,1159.982883938819,894.5146680274809,9602.732975599634,9602.732975599634,211.86974011576032,566.6284790039062,5.474800163254545,5.364893549977211,856.8678201464668,211.86974011576035,3.948047041893005,5.691776275634766,8766.261274868966,8.212200244881817,10.94960032650909,13.687000408136363,8.047340324965814,10.729787099954422,13.412233874943029,False,1.5,16.0,600.1708109749771,68.88944245337659,12.977021582090318,26.11584337160958,-9.857036026205206,-0.0032345507140697,1.22892,61.6846,54.434,2022-03-22T21:40:32.417,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_014_reduced.fits,2,0.979925,792.0,15.060305753767874,1172.743932331627,936.9883361756392,7.0,V* RV UMa,False,1.0791721757720405,0.0043377886352489,9460.305253386525,47.33180968589253,-9.939762874757792,-0.0054321565780659,2022-03-22 21:40:32.417,0.2868042725362354,2022_03_22,2,"(0.273, 0.295]",-9.939762874757792,-0.0054321565780659
2,6,6,1160.5455249513657,887.9654634571758,9621.77057158858,9621.77057158858,216.39974895926184,392.8963012695313,5.533019246564654,5.42194388518987,862.6387175091661,216.3997489592619,3.979992389678955,5.945933818817139,8760.501217602283,8.29952886984698,11.066038493129309,13.832548116411637,8.132915827784803,10.84388777037974,13.554859712974674,False,1.5,16.0,601.3606607242863,6864.7825236742365,13.254484623754786,86.48351096609271,-9.85632238580028,-0.0107183683488127,1.222848,61.95069,54.83462,2022-03-22T21:43:26.764,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_015_reduced.fits,2,0.979925,792.0,8.682281148940087,1172.778938550402,937.0786084019708,7.0,V* RV UMa,False,1.0703395960783535,0.0027628111676684,9376.711334692352,95.67869963809169,-9.93012636576925,-0.01107870601038,2022-03-22 21:43:26.764,0.29111549153719984,2022_03_22,2,"(0.273, 0.295]",-9.93012636576925,-0.01107870601038
1,5,5,1161.5731195343112,889.6770482532389,9575.714898699738,9575.714898699738,217.82179224346484,414.3843078613281,5.551169242095322,5.439729519560259,852.1696730620308,217.82179224346487,3.8974069356918335,5.2569098472595215,8726.774734865232,8.326753863142983,11.102338484190645,13.877923105238306,8.159594279340388,10.879459039120515,13.599323798900649,False,1.5,16.0,598.4821811687336,9892.563826700534,13.34158477491222,102.49091468342051,-9.852134414058076,-0.0127513428627861,1.216976,62.21066,55.22971,2022-03-22T21:46:18.749,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_016_reduced.fits,2,0.979925,792.0,9.97672349472793,1172.7930944138866,937.0845194361544,7.0,V* RV UMa,False,1.0622660459699036,0.005230083862012,9270.156491675343,118.05260562355475,-9.917717664082224,-0.0138265182585242,2022-03-22 21:46:18.749,0.29536830345757004,2022_03_22,2,"(0.273, 0.295]",-9.917717664082224,-0.0138265182585242
2,6,6,1162.1463603622324,887.7205815991675,9727.840364719375,9727.840364719375,225.1011837150405,451.1389770507813,5.643164288398293,5.529877765308698,880.4851036262905,225.1011837150404,3.903794765472412,5.620769500732422,8849.091542030956,8.46474643259744,11.286328576796588,14.107910720995733,8.294816647963048,11.059755530617396,13.824694413271745,False,1.5,16.0,607.990022794961,8753.795528147686,13.78744750254623,96.82754256122166,-9.86724671953152,-0.0118802216111269,1.211033,62.4765,55.63762,2022-03-22T21:49:15.230,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_017_reduced.fits,2,0.979925,792.0,7.939984895206512,1172.809737313861,937.102920984903,7.0,V* RV UMa,False,1.0458120268582616,0.002412655492134,9254.486361425694,103.48957564420104,-9.915880799324473,-0.0121413955030837,2022-03-22 21:49:15.230,0.29973229159908676,2022_03_22,2,"(0.295, 0.318]",-9.915880799324473,-0.0121413955030837
1,6,5,1161.879772793534,875.2121953056203,9668.91283366163,9668.91283366163,229.72132477701385,410.6243286132813,5.700782353473206,5.586339147727231,881.9976343210386,229.72132477701376,3.8288536071777344,5.47084903717041,8789.343510643514,8.551173530209809,11.401564706946411,14.251955883683014,8.379508721590847,11.172678295454462,13.965847869318075,False,1.5,16.0,604.3070521038519,73621.4763440835,14.070431142592094,272.4699136186048,-9.859891095434053,-0.0336578550565012,1.205376,62.7321,56.03371,2022-03-22T21:52:06.832,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_018_reduced.fits,2,0.979925,792.0,5.236261758025698,1172.7570180789426,937.1239384138056,7.0,V* RV UMa,False,1.04254690367105,0.0039713950437547,9163.302862322633,286.1992719033316,-9.905130102383776,-0.0339110161422843,2022-03-22 21:52:06.832,0.30397563276930306,2022_03_22,2,"(0.295, 0.318]",-9.905130102383776,-0.0339110161422843
1,6,5,1162.6774122270415,879.3227061213521,9727.158428037095,9727.158428037095,229.89907573045804,427.7736206054688,5.702987467772026,5.588499994356503,873.0990450797161,229.89907573045804,3.81440269947052,5.344038963317871,8850.230772965058,8.554481201658039,11.405974935544052,14.257468669430065,8.382749991534753,11.176999988713003,13.971249985891257,False,1.5,16.0,607.9474017523185,74050.37372220834,14.081318388490551,273.26251561886266,-9.867386488077504,-0.0335235333655919,1.199838,62.98478,56.42907,2022-03-22T21:54:57.373,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_019_reduced.fits,2,0.979925,792.0,1.4859224122521604,1172.7517275823627,937.0740653401792,7.0,V* RV UMa,False,1.0334982349347686,0.0043980606571511,9146.69788262476,285.0860366843377,-9.903160836207238,-0.0338404345995919,2022-03-22 21:54:57.373,0.3081927377360829,2022_03_22,2,"(0.295, 0.318]",-9.903160836207238,-0.0338404345995919
1,5,5,1162.5997078429496,880.2342816461064,9568.150659317336,9568.150659317336,219.1750369752524,394.110107421875,5.568386204435046,5.456600851381013,836.7995846257056,219.17503697525245,3.752796530723572,5.967898368835449,8745.631340935399,8.352579306652569,11.136772408870092,13.920965511087616,8.18490127707152,10.913201702762024,13.641502128452531,False,1.5,16.0,598.0094162073335,10965.368876395169,13.424471014734207,107.59555178359946,-9.85447791589394,-0.0133575703672283,1.194256,63.24191,56.83552,2022-03-22T21:57:52.153,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_020_reduced.fits,2,0.979925,792.0,1.4197556179847697,1172.7440770487406,937.15148013496,7.0,V* RV UMa,False,1.0438412383199145,0.0042874709416944,9129.05064881146,118.40665003698248,-9.901064041475468,-0.0140823390925117,2022-03-22 21:57:52.153,0.3125146638775629,2022_03_22,2,"(0.295, 0.318]",-9.901064041475468,-0.0140823390925117
2,6,6,1163.0699211069452,869.4534336900119,9453.176461331142,9453.176461331142,207.26917264492164,506.4054565429688,5.415033671959061,5.306326870994483,798.1741165626262,207.26917264492164,3.810558319091797,5.5034894943237305,8663.365191217763,8.122550507938591,10.830067343918122,13.537584179897651,7.959490306491724,10.612653741988966,13.265817177486207,False,1.5,16.0,590.8235288331964,18185.206552204185,12.695236824501448,137.07197130654347,-9.844216554549943,-0.0171785442054258,1.188693,63.5007,57.2489,2022-03-22T22:00:49.772,16.0,Luminance,data\RV_UMa\2022_03_22\Light\Luminance\reduced_images\RV_Uma_Light_Luminance_16_secs_021_reduced.fits,2,0.979925,792.0,10.587497706175965,1172.718115926232,937.096754333266,7.0,V* RV UMa,False,1.0504003285732548,0.0043072037397407,9100.001643405238,148.73724603715974,-9.89760367688014,-0.0177460861378627,2022-03-22 22:00:49.772,0.31690679226366747,2022_03_22,2,"(0.295, 0.318]",-9.89760367688014,-0.0177460861378627
