Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
1,6,6,1155.6683600861068,885.5249545509089,2483.35095888516,2483.35095888516,274.10333079668186,69.1871337890625,6.227173427932692,6.102162921366944,340.1914055730737,274.1033307966818,1.2206264734268188,1.9544651508331297,2148.7731768602607,9.340760141899038,12.454346855865383,15.567933569831728,9.153244382050415,12.204325842733889,15.255407303417355,False,1.5,32.0,77.60471746516123,1377.7972833149795,4.197207252824191,38.20470138651741,-8.33047643514904,-0.0193041443061594,1.278928,59.59394,51.40487,2022-03-22T21:18:06.137,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_006_reduced.fits,2,0.979925,792.0,9.997066892063282,1172.7769077050511,936.9962088775432,7.0,V* RV UMa,False,1.1154884427175398,0.0060024885942904,2396.931644809073,44.52593024594985,-8.44913912272961,-0.0201688749127485,2022-03-22 21:18:06.137,0.25294636545796134,2022_03_22,2,"(0.25, 0.273]",-8.44913912272961,-0.0201688749127485
1,6,6,1156.091033700529,886.3994207118834,2455.6984459913074,2455.6984459913074,248.4462017401001,94.5851058959961,5.928570455334119,5.809554403443287,308.6565285962922,248.4462017401,1.2470359802246094,1.913429379463196,2145.8770932712605,8.89285568300118,11.85714091066824,14.821426138335298,8.714331605164931,11.619108806886574,14.523886008608216,False,1.5,32.0,76.74057643722836,3232.354334470899,3.804332464145283,57.55779046638494,-8.329012109495759,-0.0291221604308987,1.272114,59.87195,51.79188,2022-03-22T21:20:58.166,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_007_reduced.fits,2,0.979925,792.0,10.173707946164564,1172.747472077054,937.0443692434184,7.0,V* RV UMa,False,1.109246169756129,0.007934626143214,2380.305946478562,66.07715575107215,-8.441581953910108,-0.0301399744064484,2022-03-22 21:20:58.166,0.25720026540184815,2022_03_22,2,"(0.25, 0.273]",-8.441581953910108,-0.0301399744064484
1,6,6,1156.6945729085865,885.2820984931674,2481.181238752256,2481.181238752256,265.39170313940485,75.54193878173828,6.127417539058952,6.004409631962344,322.9251807060144,265.3917031394049,1.2106211185455322,1.87347948551178,2159.892438244926,9.191126308588426,12.254835078117903,15.31854384764738,9.006614447943514,12.008819263924687,15.01102407990586,False,1.5,32.0,77.536913711008,1918.340946473092,4.0638104543221365,44.720707403152986,-8.336080310007155,-0.0224802357146324,1.265293,60.14403,52.18682,2022-03-22T21:23:51.426,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_008_reduced.fits,2,0.979925,792.0,9.01497806317243,1172.7468626366506,936.9951871615806,7.0,V* RV UMa,False,1.0915611046447942,0.0060608091949301,2357.654575804569,50.54016334592302,-8.431200440393225,-0.0232745227830215,2022-03-22 21:23:51.426,0.26148460527639195,2022_03_22,2,"(0.25, 0.273]",-8.431200440393225,-0.0232745227830215
1,6,6,1156.5586330846245,884.7267856509991,2418.062768402505,2418.062768402505,230.5379332765897,106.14871215820312,5.710905874915219,5.596259439476296,283.56738172788715,230.5379332765898,1.2373956441879272,1.8872361183166504,2132.7961339459657,8.566358812372828,11.421811749830438,14.277264687288048,8.394389159214443,11.192518878952592,13.99064859869074,False,1.5,32.0,75.56446151257828,4490.112577778837,3.53011210329778,67.59591075941438,-8.322373362095579,-0.034410849887144,1.258625,60.41938,52.58054,2022-03-22T21:26:44.563,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_009_reduced.fits,2,0.979925,792.0,8.815693061792484,1172.7731174586356,937.055114501085,7.0,V* RV UMa,False,1.0884002050098138,0.0058359054601218,2321.3357494309275,74.61684866010046,-8.414344899372923,-0.0348998261432409,2022-03-22 21:26:44.563,0.26576590363065034,2022_03_22,2,"(0.25, 0.273]",-8.414344899372923,-0.0348998261432409
1,6,6,1156.8145273159869,885.0228962677429,2473.34555739852,2473.34555739852,265.4128023843813,80.06587219238281,6.1276611060444885,6.004648309340646,317.8180225763804,265.4128023843813,1.17572021484375,1.8005497455596924,2161.2943603568738,9.191491659066733,12.255322212088975,15.31915276511122,9.00697246401097,12.009296618681292,15.011620773351614,False,1.5,32.0,77.29204866870376,2001.7489116350373,4.0641335365108375,45.64104615190424,-8.336784800563818,-0.0229279903464777,1.252093,60.69563,52.9738,2022-03-22T21:29:37.815,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_010_reduced.fits,2,0.979925,792.0,8.767012296626733,1172.71136386652,937.0637167159414,7.0,V* RV UMa,False,1.0875073101516228,0.0068557548296809,2350.423416277576,51.79944868879029,-8.427865262901404,-0.0239278320826977,2022-03-22 21:29:37.815,0.27005004568273616,2022_03_22,2,"(0.25, 0.273]",-8.427865262901404,-0.0239278320826977
1,6,6,1157.5338107685131,884.4947414756818,2453.5600435514807,2453.5600435514807,273.36629966845135,78.86630249023438,6.218795729576542,6.093953405305293,321.2432206701801,273.36629966845123,1.178237497806549,1.777294397354126,2131.4696186454894,9.328193594364814,12.437591459153085,15.546989323941355,9.14093010795794,12.187906810610588,15.234883513263233,False,1.5,32.0,76.67375136098377,2135.318689794215,4.185921463673161,47.07630362102437,-8.32169786679678,-0.0239799088762116,1.245864,60.96003,53.35607,2022-03-22T21:32:25.169,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_011_reduced.fits,2,0.979925,792.0,7.874916133560481,1172.6893646660656,937.0306073667108,7.0,V* RV UMa,False,1.0894688165197022,0.0115611662276409,2322.169682873402,56.90094501625611,-8.414734877054133,-0.026604178215201,2022-03-22 21:32:25.169,0.2741883431279879,2022_03_22,2,"(0.273, 0.295]",-8.414734877054133,-0.026604178215201
1,6,6,1158.5783746187508,884.8716455863309,2405.444607302916,2405.444607302916,248.8719703220853,95.54833984375,5.93364825185086,5.814530263194954,286.508522382141,248.8719703220856,1.149073362350464,1.8694449663162231,2119.4724555701323,8.900472377776289,11.86729650370172,14.83412062962715,8.72179539479243,11.629060526389909,14.536325657987389,False,1.5,32.0,75.17014397821612,3946.490091448084,3.810852045556931,63.44660028300852,-8.315569442244524,-0.032501611811487,1.239617,61.22704,53.74687,2022-03-22T21:35:16.669,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_012_reduced.fits,2,0.979925,792.0,7.288823807269828,1172.7316060416924,937.0495860908476,7.0,V* RV UMa,False,1.1047226191766355,0.0104820503746518,2341.429162390172,73.52756401618693,-8.423702557923447,-0.034095218246343,2022-03-22 21:35:16.669,0.27842916206186885,2022_03_22,2,"(0.273, 0.295]",-8.423702557923447,-0.034095218246343
1,6,6,1159.69435091459,887.7356381525127,2405.9602619880984,2405.9602619880984,251.9334217291442,90.47803497314452,5.970032525371917,5.850184122425076,294.1798698224061,251.9334217291442,1.152911126613617,1.870217561721801,2115.503416910727,8.955048788057876,11.940065050743836,14.925081313429793,8.775276183637615,11.700368244850152,14.62546030606269,False,1.5,32.0,75.18625818712808,4756.844837179923,3.85773052022752,69.54055526013062,-8.313534327824955,-0.0356901803804051,1.233354,61.49194,54.14634,2022-03-22T21:38:11.562,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_013_reduced.fits,2,0.979925,792.0,8.853175231141819,1172.7922657610245,937.0578759689236,7.0,V* RV UMa,False,1.081435169242086,0.0031042602115077,2287.7797956990635,75.48978887750056,-8.398535550613746,-0.0358259990878209,2022-03-22 21:38:11.562,0.28275388244556066,2022_03_22,2,"(0.273, 0.295]",-8.398535550613746,-0.0358259990878209
1,6,6,1160.279398569003,895.2109320402446,2403.822599750425,2403.822599750425,227.31803099330483,111.92276763916016,5.670883786618655,5.557040794602285,262.86075089975014,227.31803099330463,1.1754582524299622,1.769584059715271,2136.619744293215,8.506325679927983,11.341767573237307,14.177209466546635,8.335561191903428,11.11408158920457,13.892601986505712,False,1.5,32.0,75.11945624220078,5838.110441512387,3.48080734958498,76.92015798933446,-8.324318093372737,-0.0390874420344562,1.227238,61.75804,54.5442,2022-03-22T21:41:04.558,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_014_reduced.fits,2,0.979925,792.0,15.659352749755596,1172.731058813746,936.9865387783314,7.0,V* RV UMa,False,1.0631954844522291,0.005238906130915,2271.6444641240228,82.54365182923627,-8.39085090193769,-0.0394518740407339,2022-03-22 21:41:04.558,0.28703169417900565,2022_03_22,2,"(0.273, 0.295]",-8.39085090193769,-0.0394518740407339
1,6,6,1160.5204143490537,886.9500599072306,2404.402959998476,2404.402959998476,235.22569402949767,107.34278869628906,5.768676485758913,5.652870305307303,264.50539444270606,235.2256940294976,1.1283848285675049,1.934763789176941,2138.977855566329,8.65301472863837,11.537352971517826,14.421691214397285,8.479305457960955,11.305740610614606,14.132175763268258,False,1.5,32.0,75.13759249995238,13.40078779470548,3.601893439826682,9.598972535354216,-8.32551572106518,-0.0048723982733115,1.221361,62.01628,54.93393,2022-03-22T21:43:54.825,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_015_reduced.fits,2,0.979925,792.0,7.772441638016092,1172.7375075146756,937.0434612714408,7.0,V* RV UMa,False,1.039293823875511,0.0117185852080148,2223.0264746965704,26.97809607675129,-8.367361587186258,-0.0131762243857083,2022-03-22 21:43:54.825,0.2912420237266158,2022_03_22,2,"(0.273, 0.295]",-8.367361587186258,-0.0131762243857083
1,6,6,1161.8352722840864,890.607256837777,2419.9681393962933,2419.9681393962933,251.47050213624385,104.62140655517578,5.964545131713956,5.844806888194798,273.5206079233809,251.4705021362438,1.0879037976264954,1.768625259399414,2146.392425131232,8.946817697570934,11.929090263427913,14.911362829284888,8.767210332292198,11.689613776389596,14.612017220486996,False,1.5,32.0,75.62400435613417,5119.3349577513045,3.850642063961233,72.10277112685337,-8.32927281747699,-0.0364726357394908,1.215285,62.28605,55.345,2022-03-22T21:46:52.689,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_016_reduced.fits,2,0.979925,792.0,10.825892282237552,1172.7973892357022,937.082660453424,7.0,V* RV UMa,False,1.02711106858625,0.0109327489885768,2204.5834173819726,77.68637640465948,-8.358316340944278,-0.038259795848039,2022-03-22 21:46:52.689,0.29564021042548294,2022_03_22,2,"(0.295, 0.318]",-8.358316340944278,-0.038259795848039
1,6,6,1162.2080809933086,884.876812715704,2483.435274404428,2483.435274404428,287.6196703757129,78.85824584960938,6.37886038381683,6.250804761611708,309.71526381525666,287.6196703757127,1.0735995769500732,1.6123676300048828,2174.646917966543,9.568290575725246,12.75772076763366,15.947150959542077,9.376207142417565,12.501609523223417,15.627011904029269,False,1.5,32.0,77.60735232513836,1291.9840684857663,4.404176202628102,37.06744659419547,-8.343471884230539,-0.0185066681182842,1.209394,62.55034,55.7516,2022-03-22T21:49:48.369,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_017_reduced.fits,2,0.979925,792.0,5.1956016004495424,1172.7504121426173,937.0641641068656,7.0,V* RV UMa,False,1.0241713400033483,0.0052220699025706,2227.211048007945,39.62553870885215,-8.36940343059865,-0.0193169309427258,2022-03-22 21:49:48.369,0.29998439159343704,2022_03_22,2,"(0.295, 0.318]",-8.36940343059865,-0.0193169309427258
1,6,6,1161.9183596244757,872.9723990572292,2412.194975477614,2412.194975477614,236.38696669438468,120.57901000976562,5.782898483702561,5.666806796642232,252.1762595327801,236.38696669438465,1.0655779838562012,1.7481271028518677,2160.3062280975287,8.674347725553842,11.565796967405122,14.457246209256402,8.50021019496335,11.333613593284465,14.16701699160558,False,1.5,32.0,75.38109298367544,6167.397559962145,3.619675427507765,79.03415925012,-8.336288294250568,-0.039721335334039,1.203926,62.79799,56.13649,2022-03-22T21:52:35.167,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_018_reduced.fits,2,0.979925,792.0,7.329420281567073,1172.7880861973008,937.077684658037,7.0,V* RV UMa,False,1.0244421846212113,0.004557562755718,2213.108831763041,81.56236705365748,-8.362506928256886,-0.0400139449018335,2022-03-22 21:52:35.167,0.3041089403778887,2022_03_22,2,"(0.295, 0.318]",-8.362506928256886,-0.0400139449018335
1,6,6,1162.9556008607335,881.9144238756769,2439.541357902003,2439.541357902003,261.63676394728714,95.43865203857422,6.083915718371452,5.961781110325146,270.439191073865,261.6367639472869,1.0430707931518557,1.6710504293441772,2166.635691013821,9.12587357755718,12.167831436742905,15.20978929592863,8.942671665487719,11.923562220650291,14.904452775812864,False,1.5,32.0,76.23566743443759,3565.4943263140035,4.006312947942834,60.379932980224346,-8.33946473251806,-0.0302573614703187,1.198437,63.04906,56.53032,2022-03-22T21:55:24.887,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_019_reduced.fits,2,0.979925,792.0,2.1807770032403315,1172.7711893506994,937.059528505492,7.0,V* RV UMa,False,1.0268856223741163,0.007793504534047,2224.887040024701,64.2614481518315,-8.368269915663962,-0.031359336259991,2022-03-22 21:55:24.887,0.30830574381496323,2022_03_22,2,"(0.295, 0.318]",-8.368269915663962,-0.031359336259991
1,6,6,1162.7813198339572,873.8034872505696,2448.521889633315,2448.521889633315,269.94701284089786,77.84593963623047,6.179780756018974,6.055721657341893,278.31200402877823,269.947012840898,1.006857991218567,1.7133809328079224,2176.723582548876,9.26967113402846,12.359561512037947,15.449451890047436,9.08358248601284,12.111443314683786,15.139304143354734,False,1.5,32.0,76.51630905104109,2610.616946772024,4.133563634126248,51.8774210948963,-8.344508206048268,-0.0258761354651457,1.192684,63.31479,56.95145,2022-03-22T21:58:25.614,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_020_reduced.fits,2,0.979925,792.0,6.315215879204764,1172.7160510665087,937.0066345703026,7.0,V* RV UMa,False,1.0194924830369807,0.0034058232564774,2219.153330057906,53.40570047810662,-8.365468275969283,-0.0261291104873929,2022-03-22 21:58:25.614,0.3127747262258289,2022_03_22,2,"(0.295, 0.318]",-8.365468275969283,-0.0261291104873929
1,6,6,1163.2838998143034,870.3589728076655,2373.31136967773,2373.31136967773,239.3919244122664,106.78801727294922,5.819538592362308,5.702711355120635,252.05508369914344,239.39192441226623,1.0512073040008545,1.7219295501708984,2121.660830216735,8.729307888543463,11.639077184724616,14.54884648090577,8.554067032680953,11.40542271024127,14.256778387801589,False,1.5,32.0,74.16598030242906,13.664016632814608,3.6656888425628287,9.565337724189696,-8.31668989644115,-0.0048949546176193,1.187151,63.57292,57.36501,2022-03-22T22:01:23.452,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_021_reduced.fits,2,0.979925,792.0,9.667585262064556,1172.7592283172378,937.0283569399109,7.0,V* RV UMa,False,1.0245401224771007,0.0044583034713702,2173.7266468451207,13.620361454904977,-8.343012323121195,-0.0068031183106419,2022-03-22 22:01:23.452,0.3171722700017092,2022_03_22,2,"(0.295, 0.318]",-8.343012323121195,-0.0068031183106419
1,6,6,1164.1396627896736,880.7977158662699,2389.826334837323,2389.826334837323,240.6773810371317,111.18104553222656,5.835142186782968,5.7180017073833005,244.53937303336627,240.6773810371316,1.017102301120758,1.631559133529663,2145.0328167567386,8.752713280174452,11.670284373565936,14.58785546695742,8.57700256107495,11.4360034147666,14.29500426845825,False,1.5,32.0,74.68207296366634,5039.257386231225,3.6853723971310792,71.53757636090296,-8.328584852056338,-0.0362096729005382,1.181939,63.81834,57.76244,2022-03-22T22:04:13.299,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_022_reduced.fits,2,0.979925,792.0,0.809849552767733,1172.7516852530098,937.0234353420668,7.0,V* RV UMa,False,1.016066201097711,0.0059962374461877,2179.495345351942,73.81613424243834,-8.345889864629811,-0.0367722049112061,2022-03-22 22:04:13.299,0.3213722138702977,2022_03_22,2,"(0.318, 0.341]",-8.345889864629811,-0.0367722049112061
1,6,6,1164.0139922209426,867.7618951334886,2368.490802929796,2368.490802929796,236.539933346142,117.08824157714844,5.784769245809086,5.668640003199469,215.0908176921185,236.53993334614216,0.8956232666969299,1.6274548768997192,2156.6401351220497,8.677153868713628,11.569538491618172,14.461923114522715,8.502960004799203,11.337280006398938,14.171600007998672,False,1.5,32.0,74.0153375915561,7730.452847778605,3.622017729362798,88.36339854883086,-8.33444420794721,-0.0444855585396532,1.176798,64.06269,58.16229,2022-03-22T22:07:04.871,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_023_reduced.fits,2,0.979925,792.0,12.238112865388102,1172.744279607959,937.0467943813884,7.0,V* RV UMa,False,1.005149206405883,0.0030852050147905,2167.7451203210044,89.067275598977,-8.340020543206673,-0.0446102103381321,2022-03-22 22:07:04.871,0.3256148132062968,2022_03_22,2,"(0.318, 0.341]",-8.340020543206673,-0.0446102103381321
1,6,6,1164.8781770589942,872.2858840933172,2391.307485562197,2391.307485562197,265.98404372518763,87.59620666503906,6.1342517676429456,6.011106663407514,240.1694059218395,265.98404372518746,0.8990422785282135,1.4566056728363037,2152.176584839357,9.20137765146442,12.268503535285893,15.335629419107365,9.016659995111272,12.022213326815027,15.027766658518784,False,1.5,32.0,74.72835892381866,3659.104531438965,4.072880669541935,61.13841485541088,-8.332194755166011,-0.0308432825529493,1.17174,64.30526,58.56358,2022-03-22T22:09:55.703,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_024_reduced.fits,2,0.979925,792.0,7.763940956027405,1172.7528107568771,937.0973584828414,7.0,V* RV UMa,False,1.005360361658314,0.0029718114393566,2163.713029686651,61.798003940738056,-8.337999150920062,-0.0310098101456466,2022-03-22 22:09:55.703,0.32983911396497145,2022_03_22,2,"(0.318, 0.341]",-8.337999150920062,-0.0310098101456466
1,6,6,1165.767532247884,878.7966993369789,2344.8013029565727,2344.8013029565727,244.92389064521603,105.42896270751952,5.886394699454362,5.768225325862816,214.75647238996183,244.9238906452161,0.8717028796672821,1.4906060695648191,2131.300442181823,8.829592049181542,11.772789398908724,14.715986748635906,8.652337988794223,11.536450651725632,14.42056331465704,False,1.5,32.0,73.2750407173929,5876.035029381683,3.75039707550487,77.15607861454974,-8.321611687617951,-0.0393051802134588,1.166702,64.54904,58.97146,2022-03-22T22:12:49.485,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_025_reduced.fits,2,0.979925,792.0,2.1382475845740627,1172.7879124447986,937.1108285047364,7.0,V* RV UMa,False,1.010900071461803,0.0044178752556331,2154.531769308177,78.56336923254946,-8.333382255730857,-0.0395905484238691,2022-03-22 22:12:49.485,0.3341363617548705,2022_03_22,2,"(0.318, 0.341]",-8.333382255730857,-0.0395905484238691
1,6,6,1165.6219818136228,867.8247611466026,2317.760607352461,2317.760607352461,228.67376830109563,122.35026550292967,5.687769379648084,5.573587409351649,201.23420907363413,228.6737683010957,0.8792688846588135,1.4649022817611694,2116.694878147629,8.531654069472125,11.375538759296168,14.21942344912021,8.360381114027472,11.1471748187033,13.933968523379123,False,1.5,32.0,72.43001897976441,8160.684110261464,3.5015670771105265,90.755802549029,-8.314145647307388,-0.0465522270765793,1.161837,64.78642,59.37332,2022-03-22T22:15:39.787,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_026_reduced.fits,2,0.979925,792.0,12.282803675912186,1172.7533977426767,937.082940706259,7.0,V* RV UMa,False,1.0145845724596738,0.0065325226564528,2147.5659679729933,93.1118604162672,-8.329866282930642,-0.0470741851258456,2022-03-22 22:15:39.787,0.3383475567757319,2022_03_22,2,"(0.318, 0.341]",-8.329866282930642,-0.0470741851258456
1,6,6,1166.2717745192265,878.9075102078217,2316.164920606069,2316.164920606069,243.6486184920388,109.0406723022461,5.87105002991756,5.753188700566966,208.9362897917932,243.64861849203896,0.8559667468070984,1.33389151096344,2107.609805271395,8.80657504487634,11.74210005983512,14.677625074793902,8.629783050850447,11.506377401133932,14.382971751417417,False,1.5,32.0,72.38015376893966,6666.241456193991,3.7308694706593433,82.11182910783069,-8.309475525953902,-0.0422999482533742,1.156941,65.02748,59.78614,2022-03-22T22:18:35.481,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_027_reduced.fits,2,0.979925,792.0,2.5208120541245167,1172.7677292198869,937.0190345164294,7.0,V* RV UMa,False,1.0068661795423093,0.002141150688803,2122.08103259952,82.7986914286022,-8.316904909020405,-0.0423629143324968,2022-03-22 22:18:35.481,0.34269208413298635,2022_03_22,2,"(0.341, 0.364]",-8.316904909020405,-0.0423629143324968
1,6,6,1166.7231219838677,879.8446041442191,2314.221123558357,2314.221123558357,255.5951648431377,89.67271423339844,6.01326192974408,5.892545696504468,218.2228901901421,255.59516484313767,0.8438655138015747,1.4454288482666016,2098.5331784528043,9.01989289461612,12.02652385948816,15.0331548243602,8.838818544756702,11.785091393008935,14.731364241261169,False,1.5,32.0,72.31941011119865,5293.57712352761,3.9138009616605456,73.27898972147794,-8.304789599826675,-0.0379129827470091,1.152305,65.25754,60.18505,2022-03-22T22:21:24.485,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_028_reduced.fits,2,0.979925,792.0,2.7275522379995323,1172.785931173974,937.0694269762072,7.0,V* RV UMa,False,1.0201781486561132,0.0035945514295499,2140.877692887411,75.13723119523615,-8.32647964252224,-0.0381054987423983,2022-03-22 22:21:24.485,0.3468711824601094,2022_03_22,2,"(0.341, 0.364]",-8.32647964252224,-0.0381054987423983
1,6,6,1167.1946198272406,874.1750548599144,2275.557958938991,2275.557958938991,237.7607811046652,115.89263916015624,5.799678426809356,5.683249882391158,205.2433053327039,237.7607811046653,0.8544390499591827,1.4412075281143188,2072.405863014368,8.699517640214033,11.599356853618712,14.49919606702339,8.524874823586737,11.366499764782317,14.208124705977896,False,1.5,32.0,71.11118621684346,10.811612076612342,3.6407119606651848,9.250054608169672,-8.291187030683126,-0.0048461159868905,1.147872,65.47931,60.57425,2022-03-22T22:24:08.763,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_029_reduced.fits,2,0.979925,792.0,6.643461577039855,1172.7396146112078,937.0280040443675,7.0,V* RV UMa,False,0.9977355658917808,0.0031621379548031,2067.713036492085,11.319068380121118,-8.288725664735095,-0.0059435338112874,2022-03-22 22:24:08.763,0.35093341717043014,2022_03_22,2,"(0.341, 0.364]",-8.288725664735095,-0.0059435338112874
1,6,6,1167.9474163406385,884.6739415778255,2262.4405345744785,2262.4405345744785,242.5346116440689,104.0046844482422,5.857612886114898,5.740021307426142,210.24890321495505,242.53461164406903,0.8716578483581543,1.2951412200927734,2051.033336836429,8.786419329172347,11.715225772229797,14.644032215287249,8.610031961139212,11.480042614852284,14.350053268565356,False,1.5,32.0,70.70126670545245,6072.259153629397,3.713811240799804,78.40072851431707,-8.27993179827153,-0.0415022554234551,1.143178,65.7158,60.99479,2022-03-22T22:27:05.415,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_030_reduced.fits,2,0.979925,792.0,6.117828506853075,1172.7850178816948,937.0202272130076,7.0,V* RV UMa,False,1.010426120203275,0.0058163186664995,2072.4176569472097,80.11133769514313,-8.291193209522742,-0.0419701981671724,2022-03-22 22:27:05.415,0.3553016337669783,2022_03_22,2,"(0.341, 0.364]",-8.291193209522742,-0.0419701981671724
1,6,6,1168.3418666701427,882.2418587742864,2263.818136711421,2263.818136711421,252.5279506370473,107.95248413085938,5.97707261032632,5.857082877674019,209.4059051418701,252.52795063704733,0.8165176510810852,1.414351463317871,2057.624607624939,8.96560891548948,11.95414522065264,14.9426815258158,8.78562431651103,11.714165755348038,14.642707194185048,False,1.5,32.0,70.74431677223191,11.209297589655284,3.866834244129786,9.263932674950578,-8.283415362766982,-0.0048882517570809,1.138716,65.94234,61.40302,2022-03-22T22:29:57.628,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_031_reduced.fits,2,0.979925,792.0,4.886485131988134,1172.7601048545491,936.972405268432,7.0,V* RV UMa,False,1.0175712550983391,0.0097875097710233,2093.779654502137,22.236075564016645,-8.302327438499095,-0.0115305888275674,2022-03-22 22:29:57.628,0.35956008362738956,2022_03_22,2,"(0.341, 0.364]",-8.302327438499095,-0.0115305888275674
1,6,6,1168.7455552759302,880.1942170219904,2239.2806728801816,2239.2806728801816,233.310276529161,111.79352569580078,5.745141621598624,5.629807903545032,186.8715002138269,233.3102765291609,0.7886912822723389,1.367011547088623,2055.2708917170835,8.617712432397937,11.490283243197249,14.36285405399656,8.444711855317548,11.259615807090064,14.07451975886258,False,1.5,32.0,69.97752102750567,5411.750728264078,3.5725636093527773,74.06281666869643,-8.282172678698661,-0.0391251011278549,1.134319,66.16719,61.8139,2022-03-22T22:32:50.607,32.0,Red,data\RV_UMa\2022_03_22\Light\Red\reduced_images\RV_Uma_Light_Red_32_secs_032_reduced.fits,2,0.979925,792.0,4.749527884804952,1172.78596637561,937.000196322076,7.0,V* RV UMa,False,1.0079082721446475,0.0052976559671801,2071.524533259755,75.4384085656317,-8.290725202637848,-0.0395390979416277,2022-03-22 22:32:50.607,0.36383747498811037,2022_03_22,2,"(0.364, 0.386]",-8.290725202637848,-0.0395390979416277
