Unnamed: 0.1,Unnamed: 0,id,xcenter,ycenter,aperture_sum,Circ_sum_flux,Circ_area (reduced pixs),Max_Flux,FWHM_from_aperature (reduced pix),FWHM_from_aperature (arcsec),Annu_sum_flux,Annu_area (reduced pix),Annu_pix_flux_median,Annu_pix_flux_max,Circ_sum_flux_minus_back,Apperature_radius (reduced pix),Anulus_in_radius (reduced pix),Anulus_out_radius (reduced pix),Apperature_radius (arcsec),Anulus_in_radius (arcsec),Anulus_out_radius (arcsec),Saturated,Number_FWHM,Exposure_sec,Er1_source,Er2_sky,Er3_read,Circ_sum_flux_minus_back_ERROR,Source_Mag,Source_Mag_Error,Air mass,Azimuth,Altitude,Date Observation,Exposure time /s ,Filter,File,BINNED,Arcsec_per_pix_binned_image,max_dist,Distance_to_centre_pix,xcenter_transformed,ycenter_transformed,matched_id,matched_MAIN_ID,matched_Normilsation_star,Norm_multiply_factor,Norm_multiply_factor_ERROR,Circ_sum_flux_minus_back_norm,Circ_sum_flux_minus_back_ERROR_norm,Source_Mag_norm,Source_Mag_Error_norm,time,phase,epoch_folder,epoch,phase_bin,Source_Mag_norm_calibrated,Source_Mag_Error_norm_calibrated
1,4,5,1174.30585435619,879.7906029904617,5369.294672042524,5369.294672042524,196.7999882360309,211.7159576416016,5.276504813537182,5.170578979405423,539.2557031549484,196.79998823603088,2.7419638633728027,3.758589267730713,4829.676215987135,7.914757220305773,10.553009627074363,13.191262033842952,7.755868469108134,10.341157958810848,12.926447448513557,False,1.5,32.0,167.79045850132889,23.698800593067155,3.013499819864224,13.946424592498976,-9.209795040997026,-0.0031352284148742,1.042102,70.70299,73.64669,2022-03-21T00:01:47.686,32.0,Blue,data\RV_UMa\2022_03_20\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_052_reduced.fits,2,0.979925,792.0,10.30798142793254,1172.681217901399,936.9818861035872,7.0,V* RV UMa,False,0.9141085447664112,0.0066556900143107,4414.848297488948,34.58056353216155,-9.112289462481948,-0.0085043397366929,2022-03-21 00:01:47.686,0.2209362807761702,2022_03_20,1,"(0.205, 0.227]",-9.112289462481948,-0.0085043397366929
1,4,5,1174.8668863780488,879.2227052080102,5337.168237398792,5337.168237398792,197.7042269821551,186.3782653808593,5.288612924166794,5.182444019714146,548.0285720750438,197.70422698215512,2.752932548522949,4.0720930099487305,4792.901835959048,7.932919386250191,10.577225848333589,13.221532310416986,7.773666029571219,10.364888039428292,12.956110049285366,False,1.5,32.0,166.78650741871226,19.833348557325863,3.0273459756642493,13.77124547568964,-9.20149633560388,-0.0031196006739361,1.040308,70.74731,73.98748,2022-03-21T00:04:05.242,32.0,Blue,data\RV_UMa\2022_03_20\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_053_reduced.fits,2,0.979925,792.0,10.894650372870002,1172.6739825811435,936.9985775692058,7.0,V* RV UMa,False,0.9117467966418372,0.0037688629114841,4369.912895554443,21.99888304632172,-9.101181950917432,-0.005465780293225,2022-03-21 00:04:05.242,0.22433773902263618,2022_03_20,1,"(0.205, 0.227]",-9.101181950917432,-0.005465780293225
1,4,5,1174.9847629410758,879.7845949926852,5304.079871163407,5304.079871163407,214.133393339832,176.90838623046875,5.503969317669275,5.393477133617065,592.8435108856762,214.1333933398318,2.789480447769165,3.445118427276612,4706.758957227482,8.255953976503914,11.00793863533855,13.759923294173188,8.090215700425599,10.78695426723413,13.483692834042662,False,1.5,32.0,165.75249597385647,21.151337725930183,3.2789175855161767,13.790676244669903,-9.181804894413997,-0.0031811776687531,1.038622,70.76907,74.31516,2022-03-21T00:06:19.728,32.0,Blue,data\RV_UMa\2022_03_20\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_054_reduced.fits,2,0.979925,792.0,10.986874723451107,1172.707217000597,936.9836819144008,7.0,V* RV UMa,False,0.9142845520854546,0.0040590378676503,4303.31700498293,22.89049028429717,-9.084508349196524,-0.0057753202977023,2022-03-21 00:06:19.728,0.22766328290101462,2022_03_20,1,"(0.227, 0.25]",-9.084508349196524,-0.0057753202977023
1,4,5,1175.3129530952006,879.4747375594274,5304.669173287402,5304.669173287402,237.12638155711403,153.24281311035156,5.791935831620416,5.675662719800636,665.8463231276758,237.12638155711392,2.7886065244674683,3.750894784927368,4643.416998553872,8.687903747430624,11.583871663240831,14.479839579051038,8.513494079700955,11.351325439601272,14.189156799501587,False,1.5,32.0,165.77091166523132,21.42740719701574,3.630997717593308,13.814098471483414,-9.167094217263047,-0.0032300495198373,1.036943,70.79289,74.64966,2022-03-21T00:08:35.294,32.0,Blue,data\RV_UMa\2022_03_20\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_055_reduced.fits,2,0.979925,792.0,11.325140545074229,1172.6828368714175,936.9401046220318,7.0,V* RV UMa,False,0.921929631380768,0.0079093472803056,4280.903721823964,38.87189819215728,-9.07883865148792,-0.0098588125212297,2022-03-21 00:08:35.294,0.23101553281116322,2022_03_20,1,"(0.227, 0.25]",-9.07883865148792,-0.0098588125212297
1,5,5,1153.0094608265194,891.6498050273758,3898.35912947425,3898.35912947425,247.07563030811448,115.0605926513672,5.912195146462165,5.793507828896937,348.52591160601,247.0756303081144,1.4204216003417969,2.01275372505188,3547.40756726654,8.868292719693248,11.82439029292433,14.780487866155411,8.690261743345406,11.587015657793874,14.483769572242345,False,1.5,32.0,121.82372279607031,383.9385907954708,3.7833455890930026,22.573118065093137,-8.87477772029624,-0.0069088344298809,1.311917,58.29922,49.62997,2022-03-22T21:04:52.944,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_001_reduced.fits,2,0.979925,792.0,16.015926713733467,1172.7721562729953,937.1151939119468,7.0,V* RV UMa,False,1.1892455853079569,0.0062719425852559,4218.738788659772,34.86656111688392,-9.062956590086838,-0.0089732713107936,2022-03-22 21:04:52.944,0.23142207041319462,2022_03_22,2,"(0.227, 0.25]",-9.062956590086838,-0.0089732713107936
1,5,5,1153.7426838925544,889.6994436356191,3841.504344755359,3841.504344755359,248.0330205827809,107.42063903808594,5.923638617213683,5.804721571973118,345.1778407993238,248.0330205827809,1.3854809999465942,2.2198266983032227,3497.8593073785537,8.885457925820525,11.847277234427366,14.809096543034208,8.707082357959678,11.609443143946237,14.511803929932798,False,1.5,32.0,120.04701077360497,454.059930977178,3.798005627673832,24.03965364514341,-8.859505842718022,-0.0074619131356483,1.303761,58.61465,50.05436,2022-03-22T21:08:02.653,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_002_reduced.fits,2,0.979925,792.0,14.117072662865166,1172.7795042560604,937.0414390604196,7.0,V* RV UMa,False,1.1973275272512534,0.0088685663767649,4188.083235176346,42.31764276959864,-9.055038260966494,-0.0109706026062396,2022-03-22 21:08:02.653,0.23611315798828159,2022_03_22,2,"(0.227, 0.25]",-9.055038260966494,-0.0109706026062396
1,5,5,1155.5193326025303,889.1095466418693,3811.474744562663,3811.474744562663,221.76819820516968,146.36029052734375,5.601230417600598,5.488785716967266,312.34949667022386,221.7681982051696,1.4065093994140625,2.2297606468200684,3499.555689295971,8.401845626400897,11.202460835201196,14.003076044001494,8.2331785754509,10.977571433934532,13.721964292418164,False,1.5,32.0,119.10858576758322,1059.5051745342726,3.39582553501666,34.38036628421624,-8.860032272350049,-0.0106664993278414,1.296479,58.89405,50.44105,2022-03-22T21:10:55.851,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_003_reduced.fits,2,0.979925,792.0,12.446106199406213,1172.7455464537634,937.0628632929972,7.0,V* RV UMa,False,1.179255885906534,0.0076964055851241,4126.871644659971,48.67438152939402,-9.039052403788665,-0.0128057140665027,2022-03-22 21:10:55.851,0.240395964738779,2022_03_22,2,"(0.227, 0.25]",-9.039052403788665,-0.0128057140665027
1,5,5,1155.8831115928904,888.9119544414077,3786.929631443364,3786.929631443364,224.21706573419365,129.70291137695312,5.632071206711896,5.519007377237156,304.6534878540332,224.2170657341936,1.366505146026611,1.9961912631988523,3480.535857290601,8.448106810067845,11.264142413423793,14.08017801677974,8.278511065855733,11.038014754474313,13.797518443092889,False,1.5,32.0,118.34155098260511,1218.998371773746,3.43332381905484,36.61657065558442,-8.854115280806756,-0.0114223608331964,1.289209,59.17988,50.83468,2022-03-22T21:13:52.487,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_004_reduced.fits,2,0.979925,792.0,12.054327412974867,1172.7720149483378,937.0749561735636,7.0,V* RV UMa,False,1.197055585252663,0.0074297656472525,4166.39488764188,50.89172366463918,-9.049401074132764,-0.0132620619013188,2022-03-22 21:13:52.487,0.24476378569041124,2022_03_22,2,"(0.227, 0.25]",-9.049401074132764,-0.0132620619013188
1,5,5,1156.0969553243715,888.6384176292088,3730.303862956383,3730.303862956383,238.74619417840185,119.86911010742188,5.811684548131951,5.695014980828202,305.7667610865076,238.74619417840185,1.2846011519432068,2.0620226860046387,3423.610226892752,8.717526822197927,11.623369096263902,14.529211370329875,8.542522471242304,11.390029961656404,14.237537452070503,False,1.5,32.0,116.57199571738695,832.4409034780881,3.6558010983567777,30.865331689353862,-8.83621078754109,-0.0097883829834843,1.282039,59.46932,51.23064,2022-03-22T21:16:47.657,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_005_reduced.fits,2,0.979925,792.0,11.708132826441853,1172.7640975787087,937.0684594522236,7.0,V* RV UMa,False,1.1635730129305857,0.0058280307277768,3983.6204668055657,41.08453053954474,-9.000694887491782,-0.0111975934037824,2022-03-22 21:16:47.657,0.2490953556766975,2022_03_22,2,"(0.227, 0.25]",-9.000694887491782,-0.0111975934037824
1,5,5,1156.318254161202,887.2994828628989,3747.985208025483,3747.985208025483,226.9849694713353,131.15118408203125,5.666727834879743,5.552968273594533,274.94331348559786,226.9849694713353,1.2119572162628174,1.903398513793945,3472.889136291504,8.500091752319614,11.333455669759486,14.166819587199358,8.329452410391799,11.105936547189064,13.882420683986332,False,1.5,32.0,117.12453775079636,706.7555435512102,3.4757073450298206,28.763793015647924,-8.85172729928948,-0.0089924815442299,1.27535,59.7401,51.60715,2022-03-22T21:19:36.238,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_006_reduced.fits,2,0.979925,792.0,10.59677635876329,1172.7961484486768,937.0587204935808,7.0,V* RV UMa,False,1.1507068768101023,0.0071843885725237,3996.277411529731,41.44943022265461,-9.004139070578326,-0.0112612670305351,2022-03-22 21:19:36.238,0.2532639941413768,2022_03_22,2,"(0.25, 0.273]",-9.004139070578326,-0.0112612670305351
1,5,5,1158.0354053043309,887.2801268186485,3736.651086288375,3736.651086288375,246.5328235984032,113.59178161621094,5.905697250026217,5.787140377731941,301.4692199119372,246.53282359840304,1.2323665618896484,1.7851070165634155,3432.832278077464,8.858545875039326,11.811394500052431,14.76424312506554,8.680710566597911,11.574280755463882,14.46785094432985,False,1.5,32.0,116.77034644651172,968.196894202957,3.775033861350548,32.99609483728066,-8.839131462769988,-0.010436004989015,1.268402,60.01779,52.00585,2022-03-22T21:22:31.356,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_007_reduced.fits,2,0.979925,792.0,9.411516157304913,1172.7464385534763,937.1090304755317,7.0,V* RV UMa,False,1.1468516270623814,0.0092378156189798,3936.9492835454007,49.37237475685575,-8.987899550426016,-0.0136159678288084,2022-03-22 21:22:31.356,0.25759427828168757,2022_03_22,2,"(0.25, 0.273]",-8.987899550426016,-0.0136159678288084
1,5,5,1156.8707381124534,886.2246922037831,3697.736589881713,3697.736589881713,247.94732676494493,124.10731506347656,5.922615239238106,5.803718738310401,293.67758309114146,247.9473267649448,1.1673575639724731,1.9050843715667725,3408.2934025159,8.88392285885716,11.845230478476212,14.806538098095263,8.705578107465602,11.607437476620802,14.509296845776005,False,1.5,32.0,115.55426843380351,877.520582835123,3.7966934410882174,31.57327263224411,-8.831342434726734,-0.0100578914873413,1.26173,60.29567,52.39627,2022-03-22T21:25:23.910,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_008_reduced.fits,2,0.979925,792.0,9.464310228065347,1172.7660633781752,937.0390099753014,7.0,V* RV UMa,False,1.1721180436547718,0.007730409682314,3994.9221951584022,45.42855523015328,-9.003770813604113,-0.0123465301033919,2022-03-22 21:25:23.910,0.2618611603243517,2022_03_22,2,"(0.25, 0.273]",-9.003770813604113,-0.0123465301033919
1,5,5,1157.3885360376291,885.9200033808015,3711.764989868128,3711.764989868128,240.4449190583892,127.99237060546876,5.832323524746343,5.71523962998706,286.63848978913865,240.4449190583892,1.1818962097167969,1.7785414457321167,3427.5840513873563,8.748485287119514,11.664647049492686,14.580808811865856,8.57285944498059,11.43047925997412,14.28809907496765,False,1.5,32.0,115.992655933379,701.9062163561762,3.681812823081584,28.66322879775823,-8.837470283457783,-0.0090794871210803,1.255143,60.57008,52.78927,2022-03-22T21:28:17.108,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_009_reduced.fits,2,0.979925,792.0,8.874564538862176,1172.7837482872071,937.1016606179596,7.0,V* RV UMa,False,1.1390196843317426,0.0067905244274035,3904.085704231742,40.09514536077415,-8.978798357313975,-0.011150562321428,2022-03-22 21:28:17.108,0.2661439670748491,2022_03_22,2,"(0.25, 0.273]",-8.978798357313975,-0.011150562321428
1,5,5,1157.4376314150352,886.3783950349989,3713.2271243341775,3713.2271243341775,245.18381763284404,112.48918914794922,5.889517357505918,5.7712852965539865,294.7042372663992,245.1838176328439,1.2002920508384705,2.0933427810668945,3418.9349370352456,8.834276036258878,11.779034715011836,14.723793393764794,8.656927944830981,11.542570593107971,14.428213241384968,False,1.5,32.0,116.03834763544305,550.687348983096,3.754377207502924,25.893629985501104,-8.834727090427117,-0.0082229267493017,1.248675,60.84159,53.18272,2022-03-22T21:31:09.090,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_010_reduced.fits,2,0.979925,792.0,9.151426373382009,1172.7653717361834,937.0300321100012,7.0,V* RV UMa,False,1.1256537791545398,0.0055589902366837,3848.537032557213,34.796326354204865,-8.963239174788356,-0.0098166214838879,2022-03-22 21:31:09.090,0.27039670481179723,2022_03_22,2,"(0.25, 0.273]",-8.963239174788356,-0.0098166214838879
1,5,5,1158.2814638250716,885.0935389426865,3652.628287808419,3652.628287808419,228.6973412660085,130.7784881591797,5.688062535557105,5.573874680155797,272.6069286997636,228.6973412660086,1.1840535402297974,2.010195255279541,3381.838391241259,8.532093803335657,11.37612507111421,14.220156338892762,8.360812020233695,11.147749360311591,13.934686700389491,False,1.5,32.0,114.14463399401308,850.2102223974051,3.501928038135756,31.110396725685675,-8.822882125045854,-0.0099879651721228,1.242481,61.10345,53.56675,2022-03-22T21:33:57.839,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_011_reduced.fits,2,0.979925,792.0,7.658054253178707,1172.7803004973332,937.0591827292272,7.0,V* RV UMa,False,1.1326881356886251,0.0070833723787206,3830.568222575281,42.60958418981731,-8.95815800386724,-0.0120772599615709,2022-03-22 21:33:57.839,0.2745694975480859,2022_03_22,2,"(0.273, 0.295]",-8.95815800386724,-0.0120772599615709
1,5,5,1159.4424534796055,885.8126704845171,3690.9599426703935,3690.9599426703935,258.7145816460824,109.781005859375,6.04984514174083,5.928394500520383,286.150997416048,258.7145816460825,1.097648024559021,1.816183090209961,3406.9823932019585,9.074767712611244,12.09969028348166,15.124612854352076,8.892591750780573,11.856789001040768,14.820986251300958,False,1.5,32.0,115.34249820844984,657.7401664985224,3.961567031455637,27.875513120630224,-8.83092472300467,-0.0088833607950742,1.236329,61.36256,53.9556,2022-03-22T21:36:47.425,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_012_reduced.fits,2,0.979925,792.0,7.386363682295606,1172.77721494889,937.0789345977348,7.0,V* RV UMa,False,1.1342060162627217,0.0048269838289471,3864.219927670827,35.63790938156972,-8.96765458955519,-0.0100132417930938,2022-03-22 21:36:47.425,0.27876298745899586,2022_03_22,2,"(0.273, 0.295]",-8.96765458955519,-0.0100132417930938
1,5,5,1160.4482794499795,896.5196740808052,3617.522671904521,3617.522671904521,187.052192026124,197.35748291015625,5.1441687355366685,5.040899548170771,220.2040208850345,187.05219202612392,1.1622146368026731,1.7655178308486938,3400.127876485736,7.716253103305003,10.288337471073335,12.86042183884167,7.561349322256155,10.08179909634154,12.602248870426925,False,1.5,32.0,113.04758349701628,5309.621970292425,2.864236690400023,73.6582228300401,-8.828738127170174,-0.0235207033999481,1.230054,61.63516,54.35999,2022-03-22T21:39:43.922,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_013_reduced.fits,2,0.979925,792.0,16.897169899171384,1172.7375109880518,936.9570196964728,7.0,V* RV UMa,False,1.122355421876457,0.0064534705824259,3816.15195724705,85.53317714532707,-8.954064149409241,-0.0243351072428639,2022-03-22 21:39:43.922,0.2831273712454285,2022_03_22,2,"(0.273, 0.295]",-8.954064149409241,-0.0243351072428639
1,5,5,1161.1425871491017,887.2921370744817,3668.315466968479,3668.315466968479,197.0920038905498,175.46511840820312,5.280418052731815,5.174413660323224,232.8767743149466,197.0920038905497,1.1611907482147217,1.8709893226623533,3439.4540555036724,7.920627079097724,10.56083610546363,13.201045131829538,7.761620490484837,10.348827320646448,12.93603415080806,False,1.5,32.0,114.63485834276496,2447.3339428752643,3.0179713095740435,50.645698460260206,-8.841223781211763,-0.0159873827491831,1.223992,61.90037,54.75853,2022-03-22T21:42:37.668,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_014_reduced.fits,2,0.979925,792.0,7.831990252388578,1172.758588332459,937.086007427852,7.0,V* RV UMa,False,1.0838025651942986,0.0035938336255221,3727.689128222814,56.26451185180154,-8.92859921767666,-0.0163877446480275,2022-03-22 21:42:37.668,0.2874237288342689,2022_03_22,2,"(0.273, 0.295]",-8.92859921767666,-0.0163877446480275
1,5,5,1161.7894278256813,890.3881268079442,3677.794905490756,3677.794905490756,211.12699489683644,133.96124267578125,5.465195318902163,5.355481522875202,246.02642087988187,211.12699489683632,1.166842699050903,1.7204580307006836,3431.4429129228247,8.197792978353245,10.930390637804326,13.662988297255406,8.033222284312805,10.710963045750404,13.388703807188003,False,1.5,32.0,114.93109079658612,1191.6912868667846,3.232882109357808,36.19192257635298,-8.838691945405474,-0.0114514161121448,1.218106,62.1605,55.15314,2022-03-22T21:45:29.550,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_015_reduced.fits,2,0.979925,792.0,10.620725394990751,1172.767848964234,937.0790745359484,7.0,V* RV UMa,False,1.085426287419525,0.0048708573011382,3724.578341465862,42.69152567290251,-8.927692783757799,-0.0124448275240705,2022-03-22 21:45:29.550,0.2916739937904982,2022_03_22,2,"(0.273, 0.295]",-8.927692783757799,-0.0124448275240705
1,5,5,1162.2063871693383,890.7130439309137,3712.893738269524,3712.893738269524,224.6276341433027,134.80836486816406,5.637225348141441,5.524058049277502,249.07871586313377,224.62763414330288,1.0971838235855105,1.7959128618240356,3466.435931757208,8.455838022212161,11.274450696282882,14.093063370353605,8.286087073916253,11.048116098555004,13.810145123193754,False,1.5,32.0,116.02792932092262,879.9439658690724,3.4396106478193222,31.61347032259847,-8.849707944452915,-0.0099017809539876,1.21216,62.42587,55.55964,2022-03-22T21:48:25.456,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_016_reduced.fits,2,0.979925,792.0,10.862152514672296,1172.7694149029012,937.067953852424,7.0,V* RV UMa,False,1.0533642789915516,0.0068210297675938,3651.419785925839,40.84107489076354,-8.906154411346575,-0.0121439429728282,2022-03-22 21:48:25.456,0.2960237634428786,2022_03_22,2,"(0.295, 0.318]",-8.906154411346575,-0.0121439429728282
1,5,5,1162.3214761364547,877.009643658899,3679.079017494476,3679.079017494476,206.1886344708381,171.80752563476562,5.400900368181574,5.29247729329033,238.35428982808588,206.1886344708381,1.146672010421753,1.7326350212097168,3442.648281479684,8.101350552272361,10.801800736363148,13.502250920453935,7.938715939935494,10.58495458658066,13.231193233225824,False,1.5,32.0,114.97121929670236,2846.646250723155,3.157263465334708,54.44974502681525,-8.84223163807513,-0.0171722623636861,1.206482,62.68195,55.95564,2022-03-22T21:51:17.140,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_017_reduced.fits,2,0.979925,792.0,3.42923802137645,1172.7567665224865,937.1413106280174,7.0,V* RV UMa,False,1.0557046578176954,0.0100298638945885,3634.419825986187,67.0563203835504,-8.901087732291101,-0.0200322137463923,2022-03-22 21:51:17.140,0.3002691322932831,2022_03_22,2,"(0.295, 0.318]",-8.901087732291101,-0.0200322137463923
1,5,5,1162.7890167971311,879.5820604277264,3669.5838953239454,3669.5838953239454,211.5111711690042,155.19882202148438,5.470165417828119,5.360351847065219,236.0220721465776,211.5111711690044,1.0886363983154297,1.8324567079544067,3439.325135739043,8.205248126742177,10.940330835656235,13.675413544570295,8.040527770597828,10.72070369413044,13.40087961766305,False,1.5,32.0,114.67449672887332,1882.7067271701524,3.238764808525376,44.72829069736011,-8.841183084206643,-0.0141199574539889,1.200893,62.93638,56.3531,2022-03-22T21:54:08.356,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_018_reduced.fits,2,0.979925,792.0,1.2810752529429168,1172.7671269494144,937.0877658199736,7.0,V* RV UMa,False,1.0464360616674544,0.0026057757680919,3599.0338498366477,47.65558923121242,-8.890464828307838,-0.014376469004246,2022-03-22 21:54:08.356,0.3045029285299208,2022_03_22,2,"(0.295, 0.318]",-8.890464828307838,-0.014376469004246
1,5,5,1163.1812484579757,882.0938219655199,3654.531309709595,3654.531309709595,197.93942626608504,186.6956787109375,5.291757794324736,5.185525756603667,222.12480081838515,197.93942626608515,1.1300990581512451,1.6394106149673462,3430.8401505152947,7.937636691487104,10.583515588649473,13.229394485811842,7.778288634905501,10.371051513207334,12.96381439150917,False,1.5,32.0,114.20410342842484,3100.726326219486,3.0309474646994268,56.72707798849338,-8.838501209767099,-0.0179520582889863,1.195284,63.19437,56.76007,2022-03-22T21:57:04.238,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_019_reduced.fits,2,0.979925,792.0,2.2482091786265315,1172.74419077497,937.0924156804598,7.0,V* RV UMa,False,1.0444566083421392,0.005069996866031,3583.363667371239,61.7495262463001,-8.885727214887707,-0.0187097103435928,2022-03-22 21:57:04.238,0.3088521047149291,2022_03_22,2,"(0.295, 0.318]",-8.885727214887707,-0.0187097103435928
1,5,5,1163.1878539804309,871.6691907263278,3594.380266029147,3594.380266029147,199.02600107046536,167.86399841308594,5.306262285612469,5.199739070228799,220.6849215663728,199.02600107046533,1.093358278274536,1.7620567083358765,3376.773540166877,7.959393428418704,10.612524571224938,13.265655714031173,7.799608605343199,10.399478140457598,12.999347675571997,False,1.5,32.0,112.32438331341083,3536.782561800555,3.047585641391501,60.433058260817454,-8.821254840251763,-0.0194310807454337,1.189947,63.44217,57.15498,2022-03-22T21:59:53.785,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_020_reduced.fits,2,0.979925,792.0,8.370302522095914,1172.757663968392,937.0570753756556,7.0,V* RV UMa,False,1.049692376875375,0.004197757547037,3544.573443547644,65.0005270721935,-8.873909948403034,-0.0199102731808561,2022-03-22 21:59:53.785,0.3130446302413583,2022_03_22,2,"(0.295, 0.318]",-8.873909948403034,-0.0199102731808561
1,5,5,1163.5544888554732,877.2771241899873,3634.4346029142425,3634.4346029142425,218.5150821665648,137.8765869140625,5.559996440201934,5.448379511664881,238.92505168214927,218.51508216656487,1.0691603422164917,1.765530347824097,3400.8069428855733,8.339994660302901,11.119992880403869,13.899991100504836,8.172569267497321,10.896759023329762,13.620948779162202,False,1.5,32.0,113.57608134107008,2412.989287643434,3.346012195675524,50.29822443367341,-8.828954946474513,-0.0160581309729838,1.184452,63.69971,57.56982,2022-03-22T22:02:51.780,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_021_reduced.fits,2,0.979925,792.0,2.759081886543075,1172.7622349320732,937.1018044916888,7.0,V* RV UMa,False,1.0397086456034466,0.0034716972507934,3535.848380546357,53.6116996564693,-8.8712340847837,-0.016462290531432,2022-03-22 22:02:51.780,0.31744605628296796,2022_03_22,2,"(0.295, 0.318]",-8.8712340847837,-0.016462290531432
1,5,5,1164.5491927396536,877.6430699220786,3579.4834986150586,3579.4834986150586,246.35524535317853,117.68118286132812,5.903569922198679,5.785055756010541,208.09677006033485,246.3552453531785,0.8186296224594116,1.4283843040466309,3377.8097971206903,8.85535488329802,11.80713984439736,14.758924805496695,8.677583634015813,11.570111512021082,14.462639390026352,False,1.5,32.0,111.85885933172058,870.5711607232827,3.7723146944705457,31.40385859650807,-8.82158797751422,-0.0100942055045248,1.179142,63.95099,57.979,2022-03-22T22:05:46.679,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_022_reduced.fits,2,0.979925,792.0,2.420068605948804,1172.812319891566,937.0639418604632,7.0,V* RV UMa,False,1.0331467734475497,0.004045749545067,3489.773293214764,35.20536991864641,-8.856993036807816,-0.0109530738850275,2022-03-22 22:05:46.679,0.3217709250335039,2022_03_22,2,"(0.318, 0.341]",-8.856993036807816,-0.0109530738850275
1,5,5,1164.9053622357812,868.1280855473124,3516.268376335306,3516.268376335306,207.7558946822291,175.66485595703125,5.421387898983964,5.312553536911861,179.9464493469542,207.7558946822292,0.8779744207859039,1.3733336925506592,3333.8640150368187,8.132081848475945,10.842775797967928,13.55346974745991,7.968830305367791,10.625107073823722,13.281383842279654,False,1.5,32.0,109.88338676047832,2697.266315982433,3.1812621373216325,53.01255478544901,-8.807369703544332,-0.0172645464175149,1.174029,64.19519,58.38096,2022-03-22T22:08:37.927,32.0,Blue,data\RV_UMa\2022_03_22\Light\Blue\reduced_images\RV_Uma_Light_Blue_32_secs_023_reduced.fits,2,0.979925,792.0,11.906386250660288,1172.73950451206,937.0953348701036,7.0,V* RV UMa,False,1.0202159064317204,0.0040826800286542,3401.261098020883,55.77067615478669,-8.829099929638677,-0.0178028797319696,2022-03-22 22:08:37.927,0.3260055125599717,2022_03_22,2,"(0.318, 0.341]",-8.829099929638677,-0.0178028797319696
